GameId,GameDate,OffenseTeam,DefenseTeam,Description,SeasonYear,Yards,Formation,IsRush,IsPass,IsSack,IsPenalty,RushDirection,PenaltyYards
2021092300,2021-09-23,CAR,HOU,"(4:35) 32-R.FREEMAN LEFT GUARD TO HOU 15 FOR 2 YARDS (41-Z.CUNNINGHAM, 48-J.THOMAS).",2021,2,UNDER CENTER,1,0,0,0,LEFT GUARD,0
2021092300,2021-09-23,CAR,HOU,(5:24) 14-S.DARNOLD PASS SHORT RIGHT TO 88-T.MARSHALL TO HOU 17 FOR 23 YARDS (26-V.HARGREAVES).,2021,23,UNDER CENTER,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,"(12:47) 5-Z.GONZALEZ 21 YARD FIELD GOAL IS GOOD, CENTER-44-J.JANSEN, HOLDER-3-J.CHARLTON.",2021,0,FIELD GOAL,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,"(:39) (SHOTGUN) 2-DJ.MOORE RIGHT END TO HOU 42 FOR -1 YARDS (54-J.MARTIN, 97-M.COLLINS). REVERSE",2021,-1,SHOTGUN,1,0,0,0,RIGHT END,0
2021092300,2021-09-23,CAR,HOU,"(:43) (SHOTGUN) 14-S.DARNOLD PASS INCOMPLETE SHORT RIGHT TO 85-D.ARNOLD. PENALTY ON HOU-23-E.MURRAY, DEFENSIVE PASS INTERFERENCE, 6 YARDS, ENFORCED AT HOU 47 - NO PLAY.",2021,0,SHOTGUN,0,1,0,1,,6
2021092300,2021-09-23,CAR,HOU,(1:27) 32-R.FREEMAN RIGHT GUARD TO HOU 47 FOR 2 YARDS (48-J.THOMAS; 59-W.MERCILUS).,2021,2,UNDER CENTER,1,0,0,0,RIGHT GUARD,0
2021092300,2021-09-23,HOU,CAR,"(10:44) 11-C.JOHNSTON PUNTS 35 YARDS TO CAR 9, CENTER-46-J.WEEKS, FAIR CATCH BY 13-A.ERICKSON.",2021,0,PUNT,0,0,0,0,,0
2021092300,2021-09-23,HOU,CAR,"(10:44) (PUNT FORMATION) PENALTY ON HOU, DELAY OF GAME, 5 YARDS, ENFORCED AT CAR 39 - NO PLAY.",2021,0,UNDER CENTER,0,0,0,1,,5
2021092300,2021-09-23,HOU,CAR,(10:51) (SHOTGUN) 10-D.MILLS PASS INCOMPLETE DEEP RIGHT TO 3-A.MILLER [49-F.LUVU].,2021,0,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,,,TIMEOUT #2 BY HOU AT 01:44.,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,,,TIMEOUT #1 BY HOU AT 08:41.,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,HOU,CAR,"(8:41) (SHOTGUN) 2-M.INGRAM LEFT TACKLE TO HOU 16 FOR 1 YARD (90-D.JONES; 21-J.CHINN). PENALTY ON CAR-53-B.BURNS, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT HOU 15 - NO PLAY.",2021,1,SHOTGUN,1,0,0,1,LEFT TACKLE,5
2021092300,2021-09-23,HOU,CAR,"(8:16) 10-D.MILLS PASS INCOMPLETE DEEP RIGHT TO 3-A.MILLER. PENALTY ON CAR-94-D.NIXON, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT HOU 20 - NO PLAY.",2021,0,UNDER CENTER,0,1,0,1,,15
2021092300,2021-09-23,HOU,CAR,(8:11) 67-C.HECK REPORTED IN AS ELIGIBLE.  30-P.LINDSAY UP THE MIDDLE TO HOU 36 FOR 1 YARD (21-J.CHINN).,2021,1,UNDER CENTER,1,0,0,0,CENTER,0
2021092300,2021-09-23,HOU,CAR,(7:40) (SHOTGUN) 30-P.LINDSAY LEFT END TO HOU 34 FOR -2 YARDS (26-D.JACKSON).,2021,-2,SHOTGUN,1,0,0,0,LEFT END,0
2021092300,2021-09-23,HOU,CAR,"(6:55) (SHOTGUN) PENALTY ON HOU-68-J.BRITT, FALSE START, 5 YARDS, ENFORCED AT HOU 34 - NO PLAY.",2021,0,SHOTGUN,0,0,0,1,,5
2021092300,2021-09-23,HOU,CAR,(6:33) (SHOTGUN) 31-D.JOHNSON LEFT GUARD TO HOU 36 FOR 7 YARDS (7-S.THOMPSON).,2021,7,SHOTGUN,1,0,0,0,LEFT GUARD,0
2021092300,2021-09-23,CAR,HOU,(4:53) (SHOTGUN) 14-S.DARNOLD PASS SHORT RIGHT TO 30-C.HUBBARD TO CAR 31 FOR 7 YARDS (41-Z.CUNNINGHAM).,2021,7,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,"(4:11) 3-J.CHARLTON PUNTS 42 YARDS TO HOU 27, CENTER-44-J.JANSEN. 19-A.ROBERTS TO HOU 27 FOR NO GAIN (49-F.LUVU). FUMBLES (49-F.LUVU), TOUCHED AT HOU 27, AND RECOVERS AT HOU 23. PENALTY ON CAR-49-F.LUVU, INELIGIBLE DOWNFIELD KICK, 5 YARDS, ENFORCED AT HOU 23.",2021,0,PUNT,0,0,0,1,,5
2021092300,2021-09-23,HOU,CAR,(4:00) (SHOTGUN) 30-P.LINDSAY LEFT GUARD TO HOU 29 FOR 1 YARD (21-J.CHINN).,2021,1,SHOTGUN,1,0,0,0,LEFT GUARD,0
2021092300,2021-09-23,HOU,CAR,(3:27) (SHOTGUN) 10-D.MILLS SACKED AT HOU 25 FOR -4 YARDS (53-B.BURNS).,2021,-4,SHOTGUN,0,0,1,0,,0
2021092300,2021-09-23,HOU,CAR,(2:51) (SHOTGUN) 10-D.MILLS PASS SHORT RIGHT TO 28-R.BURKHEAD PUSHED OB AT HOU 30 FOR 5 YARDS (21-J.CHINN).,2021,5,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(1:58) (SHOTGUN) 14-S.DARNOLD SACKED AT CAR 27 FOR -7 YARDS (59-W.MERCILUS).,2021,-7,SHOTGUN,0,0,1,0,,0
2021092300,2021-09-23,CAR,HOU,"(1:44) 3-J.CHARLTON PUNTS 37 YARDS TO HOU 36, CENTER-44-J.JANSEN, FAIR CATCH BY 19-A.ROBERTS.",2021,0,PUNT,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,5-Z.GONZALEZ KICKS 67 YARDS FROM CAR 35 TO HOU -2. 19-A.ROBERTS TO HOU 17 FOR 19 YARDS (34-S.CHANDLER; 42-S.FRANKLIN).,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,(10:37) 30-C.HUBBARD LEFT TACKLE TO CAR 10 FOR 1 YARD (91-R.LOPEZ).,2021,1,UNDER CENTER,1,0,0,0,LEFT TACKLE,0
2021092300,2021-09-23,CAR,HOU,(9:57) (SHOTGUN) 14-S.DARNOLD PASS SHORT LEFT TO 2-DJ.MOORE TO CAR 20 FOR 10 YARDS (41-Z.CUNNINGHAM).,2021,10,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,HOU,CAR,"(6:20) 2-M.INGRAM RIGHT TACKLE TO HOU 28 FOR 3 YARDS (91-M.FOX, 21-J.CHINN).",2021,3,UNDER CENTER,1,0,0,0,RIGHT TACKLE,0
2021092300,2021-09-23,HOU,CAR,"(5:45) (SHOTGUN) 2-M.INGRAM LEFT GUARD TO HOU 29 FOR 1 YARD (42-S.FRANKLIN, 94-D.NIXON).",2021,1,SHOTGUN,1,0,0,0,LEFT GUARD,0
2021092300,2021-09-23,HOU,CAR,"(4:28) 11-C.JOHNSTON PUNTS 44 YARDS TO CAR 36, CENTER-46-J.WEEKS, DOWNED BY HOU-15-C.MOORE. PENALTY ON HOU-32-G.WALLOW, INELIGIBLE DOWNFIELD KICK, 5 YARDS, ENFORCED AT CAR 36.",2021,0,PUNT,0,0,0,1,,5
2021092300,2021-09-23,CAR,HOU,"5-Z.GONZALEZ KICKS 65 YARDS FROM CAR 35 TO END ZONE, TOUCHBACK.",2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,HOU,CAR,(12:44) (SHOTGUN) 10-D.MILLS PASS SHORT RIGHT TO 13-B.COOKS TO HOU 38 FOR 13 YARDS (29-R.MELVIN).,2021,13,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,HOU,CAR,"(12:07) (NO HUDDLE, SHOTGUN) 10-D.MILLS PASS SHORT MIDDLE TO 13-B.COOKS TO CAR 47 FOR 15 YARDS (34-S.CHANDLER).",2021,15,NO HUDDLE SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(6:12) (SHOTGUN) 14-S.DARNOLD PASS SHORT RIGHT TO 85-D.ARNOLD TO HOU 40 FOR 11 YARDS (25-D.KING).,2021,11,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,5-Z.GONZALEZ KICKS 64 YARDS FROM CAR 35 TO HOU 1. 19-A.ROBERTS TO HOU 39 FOR 38 YARDS (16-B.ZYLSTRA).,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,HOU,CAR,(4:01) (SHOTGUN) 10-D.MILLS PASS SHORT RIGHT TO 88-J.AKINS PUSHED OB AT CAR 49 FOR 12 YARDS (7-S.THOMPSON).,2021,12,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,"(14:11) 3-J.CHARLTON PUNTS 32 YARDS TO HOU 36, CENTER-44-J.JANSEN, OUT OF BOUNDS.",2021,0,PUNT,0,0,0,0,,0
2021092300,2021-09-23,HOU,CAR,(14:02) 13-B.COOKS LEFT END TO HOU 41 FOR 5 YARDS (26-D.JACKSON).,2021,5,UNDER CENTER,1,0,0,0,LEFT END,0
2021092300,2021-09-23,HOU,CAR,(13:29) 10-D.MILLS PASS SHORT LEFT TO 2-M.INGRAM TO HOU 40 FOR -1 YARDS (7-S.THOMPSON).,2021,-1,UNDER CENTER,0,1,0,0,,0
2021092300,2021-09-23,HOU,CAR,(12:50) (SHOTGUN) 10-D.MILLS PASS INCOMPLETE SHORT LEFT TO 13-B.COOKS (53-B.BURNS).,2021,0,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,HOU,CAR,"(12:45) 11-C.JOHNSTON PUNTS 53 YARDS TO CAR 7, CENTER-46-J.WEEKS. 13-A.ERICKSON TO CAR 12 FOR 5 YARDS (15-C.MOORE).",2021,0,PUNT,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,(12:36) 22-C.MCCAFFREY LEFT TACKLE TO CAR 21 FOR 9 YARDS (41-Z.CUNNINGHAM; 52-J.GREENARD).,2021,9,UNDER CENTER,1,0,0,0,LEFT TACKLE,0
2021092300,2021-09-23,HOU,CAR,(4:18) (SHOTGUN) 10-D.MILLS SACKED AT HOU 42 FOR 0 YARDS (SACK SPLIT BY 91-M.FOX AND 43-H.REDDICK).,2021,0,SHOTGUN,0,0,1,0,,0
2021092300,2021-09-23,HOU,CAR,"(3:37) 11-C.JOHNSTON PUNTS 44 YARDS TO CAR 14, CENTER-46-J.WEEKS, FAIR CATCH BY 13-A.ERICKSON.",2021,0,PUNT,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,"(3:30) 14-S.DARNOLD PASS SHORT LEFT TO 2-DJ.MOORE TO CAR 15 FOR 1 YARD (24-T.SMITH, 54-J.MARTIN).",2021,1,UNDER CENTER,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(2:44) (SHOTGUN) 14-S.DARNOLD PASS SHORT LEFT TO 2-DJ.MOORE TO CAR 28 FOR 13 YARDS (26-V.HARGREAVES).,2021,13,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(2:02) 22-C.MCCAFFREY LEFT END TO CAR 25 FOR -3 YARDS (52-J.GREENARD).,2021,-3,UNDER CENTER,1,0,0,0,LEFT END,0
2021092300,2021-09-23,CAR,HOU,"(1:18) (SHOTGUN) 14-S.DARNOLD PASS SHORT MIDDLE TO 11-R.ANDERSON TO CAR 29 FOR 4 YARDS (25-D.KING). PENALTY ON HOU-23-E.MURRAY, ILLEGAL CONTACT, 5 YARDS, ENFORCED AT CAR 25 - NO PLAY.",2021,4,SHOTGUN,0,1,0,1,,5
2021092300,2021-09-23,CAR,HOU,(:51) 22-C.MCCAFFREY LEFT END PUSHED OB AT CAR 40 FOR 10 YARDS (1-L.JOHNSON).,2021,10,UNDER CENTER,1,0,0,0,LEFT END,0
2021092300,2021-09-23,CAR,HOU,(:19) 22-C.MCCAFFREY RIGHT TACKLE TO CAR 44 FOR 4 YARDS (55-D.WALKER).,2021,4,UNDER CENTER,1,0,0,0,RIGHT TACKLE,0
2021092300,2021-09-23,CAR,HOU,(15:00) 14-S.DARNOLD PASS SHORT LEFT TO 22-C.MCCAFFREY TO HOU 48 FOR 8 YARDS (26-V.HARGREAVES; 58-C.KIRKSEY).,2021,8,UNDER CENTER,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,"(10:58) (NO HUDDLE, SHOTGUN) 30-C.HUBBARD LEFT GUARD TO HOU 5 FOR NO GAIN (58-C.KIRKSEY, 41-Z.CUNNINGHAM).",2021,0,NO HUDDLE SHOTGUN,1,0,0,0,LEFT GUARD,0
2021092300,2021-09-23,CAR,HOU,(11:29) (SHOTGUN) 14-S.DARNOLD PASS SHORT MIDDLE TO 85-D.ARNOLD TO HOU 5 FOR 12 YARDS (58-C.KIRKSEY).,2021,12,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,"(11:29) (SHOTGUN) PENALTY ON CAR-65-D.DALEY, FALSE START, 5 YARDS, ENFORCED AT HOU 12 - NO PLAY.",2021,0,SHOTGUN,0,0,0,1,,5
2021092300,2021-09-23,CAR,HOU,(11:34) (SHOTGUN) 14-S.DARNOLD PASS INCOMPLETE SHORT RIGHT TO 30-C.HUBBARD.,2021,0,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(12:13) 22-C.MCCAFFREY LEFT END PUSHED OB AT HOU 12 FOR 2 YARDS (26-V.HARGREAVES).,2021,2,UNDER CENTER,1,0,0,0,LEFT END,0
2021092300,2021-09-23,CAR,HOU,(13:01) 14-S.DARNOLD PASS DEEP LEFT TO 2-DJ.MOORE TO HOU 14 FOR 24 YARDS (1-L.JOHNSON; 26-V.HARGREAVES).,2021,24,UNDER CENTER,0,1,0,0,,0
2021092300,2021-09-23,HOU,CAR,(4:54) (SHOTGUN) 10-D.MILLS PASS SHORT MIDDLE TO 3-A.MILLER TO HOU 42 FOR 4 YARDS (34-S.CHANDLER; 4-J.CARTER).,2021,4,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,HOU,CAR,(5:23) (SHOTGUN) 10-D.MILLS PASS SHORT RIGHT TO 13-B.COOKS PUSHED OB AT HOU 38 FOR 11 YARDS (26-D.JACKSON).,2021,11,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,HOU,CAR,"(5:42) (SHOTGUN) 2-M.INGRAM LEFT TACKLE TO HOU 41 FOR 4 YARDS (4-J.CARTER). PENALTY ON HOU-85-P.BROWN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT HOU 37 - NO PLAY.",2021,4,SHOTGUN,1,0,0,1,LEFT TACKLE,10
2021092300,2021-09-23,HOU,CAR,"(6:07) 2-M.INGRAM UP THE MIDDLE TO HOU 37 FOR 6 YARDS (90-D.JONES). PENALTY ON CAR-53-B.BURNS, DEFENSIVE OFFSIDE, DECLINED.",2021,6,UNDER CENTER,1,0,0,1,CENTER,0
2021092300,2021-09-23,HOU,CAR,(6:36) 2-M.INGRAM LEFT GUARD TO HOU 31 FOR 6 YARDS (31-J.BURRIS).,2021,6,UNDER CENTER,1,0,0,0,LEFT GUARD,0
2021092300,2021-09-23,CAR,HOU,"5-Z.GONZALEZ KICKS 65 YARDS FROM CAR 35 TO END ZONE, TOUCHBACK.",2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,"5-Z.GONZALEZ EXTRA POINT IS GOOD, CENTER-44-J.JANSEN, HOLDER-3-J.CHARLTON.",2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,(7:27) (SHOTGUN) 14-S.DARNOLD PASS SHORT MIDDLE TO 2-DJ.MOORE TO HOU 5 FOR 26 YARDS (58-C.KIRKSEY).,2021,26,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(8:08) 30-C.HUBBARD LEFT END PUSHED OB AT HOU 31 FOR 3 YARDS (41-Z.CUNNINGHAM).,2021,3,UNDER CENTER,1,0,0,0,LEFT END,0
2021092300,2021-09-23,CAR,HOU,(8:53) 14-S.DARNOLD PASS SHORT LEFT TO 88-T.MARSHALL TO HOU 34 FOR 12 YARDS (1-L.JOHNSON).,2021,12,UNDER CENTER,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(9:39) (SHOTGUN) 14-S.DARNOLD PASS DEEP RIGHT TO 2-DJ.MOORE TO HOU 46 FOR 29 YARDS (24-T.SMITH) [94-C.OMENIHU].,2021,29,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(9:49) (SHOTGUN) 14-S.DARNOLD PASS INCOMPLETE SHORT LEFT TO 2-DJ.MOORE.,2021,0,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(10:37) 14-S.DARNOLD PASS SHORT LEFT TO 22-C.MCCAFFREY TO CAR 25 FOR 1 YARD (48-J.THOMAS).,2021,1,UNDER CENTER,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,"(11:15) 14-S.DARNOLD UP THE MIDDLE TO CAR 24 FOR 3 YARDS (97-M.COLLINS, 54-J.MARTIN).",2021,3,UNDER CENTER,1,0,0,0,CENTER,0
2021092300,2021-09-23,CAR,HOU,(11:58) 22-C.MCCAFFREY UP THE MIDDLE TO CAR 21 FOR NO GAIN (41-Z.CUNNINGHAM; 52-J.GREENARD).,2021,0,UNDER CENTER,1,0,0,0,CENTER,0
2021092300,2021-09-23,CAR,HOU,(14:15) (SHOTGUN) 14-S.DARNOLD PASS INCOMPLETE SHORT LEFT TO 2-DJ.MOORE (26-V.HARGREAVES).,2021,0,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(14:19) (SHOTGUN) 14-S.DARNOLD PASS INCOMPLETE DEEP MIDDLE TO 85-D.ARNOLD (1-L.JOHNSON).,2021,0,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(15:00) 14-S.DARNOLD PASS SHORT LEFT TO 2-DJ.MOORE TO CAR 32 FOR 7 YARDS (26-V.HARGREAVES).,2021,7,UNDER CENTER,0,1,0,0,,0
2021092300,2021-09-23,HOU,CAR,"16-J.SLYE KICKS 65 YARDS FROM HOU 35 TO END ZONE, TOUCHBACK.",2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,,,GAME,2021,0,,0,0,0,0,,0
2021092300,2021-09-23,,,END GAME,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,(:38) 14-S.DARNOLD KNEELS TO HOU 49 FOR -1 YARDS.,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,(1:19) 14-S.DARNOLD KNEELS TO HOU 48 FOR -1 YARDS.,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,(2:00) 14-S.DARNOLD KNEELS TO HOU 47 FOR -1 YARDS.,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,,,TWO-MINUTE WARNING,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,(2:26) 30-C.HUBBARD RIGHT GUARD TO HOU 46 FOR 6 YARDS (97-M.COLLINS).,2021,6,UNDER CENTER,1,0,0,0,RIGHT GUARD,0
2021092300,2021-09-23,,,TIMEOUT #3 BY HOU AT 02:26.,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,(2:31) 30-C.HUBBARD RIGHT TACKLE TO CAR 48 FOR 6 YARDS (58-C.KIRKSEY).,2021,6,UNDER CENTER,1,0,0,0,RIGHT TACKLE,0
2021092300,2021-09-23,HOU,CAR,(2:38) (SHOTGUN) 10-D.MILLS PASS SHORT LEFT TO 13-B.COOKS TO CAR 42 FOR 8 YARDS (26-D.JACKSON) [7-S.THOMPSON].,2021,8,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,,,TIMEOUT #2 BY CAR AT 02:38.,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,HOU,CAR,(3:16) (SHOTGUN) 10-D.MILLS PASS SHORT LEFT TO 88-J.AKINS TO 50 FOR 5 YARDS (7-S.THOMPSON).,2021,5,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,HOU,CAR,"(3:50) (SHOTGUN) 10-D.MILLS ABORTED. 68-J.BRITT FUMBLES AT HOU 46, RECOVERED BY HOU-10-D.MILLS AT HOU 45. 10-D.MILLS TO HOU 45 FOR NO GAIN (43-H.REDDICK).",2021,0,SHOTGUN,0,0,0,0,,0
2021092300,2021-09-23,HOU,CAR,"(3:56) (NO HUDDLE, SHOTGUN) 10-D.MILLS PASS INCOMPLETE SHORT MIDDLE [7-S.THOMPSON].",2021,0,NO HUDDLE SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,"(4:12) 14-S.DARNOLD UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",2021,1,UNDER CENTER,1,0,0,0,CENTER,0
2021092300,2021-09-23,,,TIMEOUT #2 BY HOU AT 04:12.,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,"(4:21) 32-R.FREEMAN UP THE MIDDLE TO HOU 1 FOR NO GAIN (41-Z.CUNNINGHAM, 1-L.JOHNSON).",2021,0,UNDER CENTER,1,0,0,0,CENTER,0
2021092300,2021-09-23,CAR,HOU,(4:24) (SHOTGUN) 14-S.DARNOLD PASS INCOMPLETE SHORT LEFT TO 30-C.HUBBARD.,2021,0,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(4:30) 30-C.HUBBARD LEFT END PUSHED OB AT HOU 1 FOR 14 YARDS (26-V.HARGREAVES).,2021,14,UNDER CENTER,1,0,0,0,LEFT END,0
2021092300,2021-09-23,,,TIMEOUT #1 BY HOU AT 04:30.,2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,CAR,HOU,(6:19) 14-S.DARNOLD PASS INCOMPLETE DEEP LEFT TO 2-DJ.MOORE.,2021,0,UNDER CENTER,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(7:01) 32-R.FREEMAN LEFT GUARD TO CAR 49 FOR NO GAIN (58-C.KIRKSEY; 23-E.MURRAY).,2021,0,UNDER CENTER,1,0,0,0,LEFT GUARD,0
2021092300,2021-09-23,CAR,HOU,(7:43) (SHOTGUN) 30-C.HUBBARD RIGHT TACKLE TO CAR 49 FOR 12 YARDS (94-C.OMENIHU).,2021,12,SHOTGUN,1,0,0,0,RIGHT TACKLE,0
2021092300,2021-09-23,CAR,HOU,(8:26) (SHOTGUN) 14-S.DARNOLD PASS SHORT LEFT TO 11-R.ANDERSON TO CAR 37 FOR 8 YARDS (23-E.MURRAY).,2021,8,SHOTGUN,0,1,0,0,,0
2021092300,2021-09-23,CAR,HOU,(9:09) 30-C.HUBBARD RIGHT GUARD TO CAR 29 FOR 4 YARDS (41-Z.CUNNINGHAM; 94-C.OMENIHU).,2021,4,UNDER CENTER,1,0,0,0,RIGHT GUARD,0
2021092300,2021-09-23,HOU,CAR,"16-J.SLYE KICKS 65 YARDS FROM HOU 35 TO END ZONE, TOUCHBACK.",2021,0,UNDER CENTER,0,0,0,0,,0
2021092300,2021-09-23,HOU,CAR,"(9:13) 16-J.SLYE 53 YARD FIELD GOAL IS GOOD, CENTER-46-J.WEEKS, HOLDER-11-C.JOHNSTON.",2021,0,FIELD GOAL,0,0,0,0,,0
2021092300,2021-09-23,HOU,CAR,(10:06) (SHOTGUN) 10-D.MILLS SACKED AT CAR 35 FOR -4 YARDS (43-H.REDDICK).,2021,-4,SHOTGUN,0,0,1,0,,0
